videoSpout,8298,0,1532315490453,1532315490454,1,10.10.21.1
rectificationBolt,8298,0,1532315490460,1532315490467,7,10.10.21.4
partitionBolt,8298,0,1532315490467,1532315490472,5,10.10.21.4
disparityBoltSub,8298,0,1532315490475,1532315490491,16,10.10.21.5
disparityBoltSub,8298,1,1532315490475,1532315490515,40,10.10.21.3
disparityBoltSub,8298,2,1532315490475,1532315490513,38,10.10.21.1
disparityBoltSub,8298,3,1532315490477,1532315490509,32,10.10.21.7
disparityBoltSub,8298,4,1532315490476,1532315490508,32,10.10.21.5
disparityBoltSub,8298,5,1532315490476,1532315490509,33,10.10.21.2
disparityBoltSub,8298,6,1532315490478,1532315490515,37,10.10.21.6
disparityBoltSub,8298,7,1532315490477,1532315490510,33,10.10.21.5
disparityBoltSub,8298,8,1532315490477,1532315490511,34,10.10.21.5
disparityBoltSub,8298,9,1532315490477,1532315490509,32,10.10.21.6
disparityBoltSub,8298,10,1532315490479,1532315490518,39,10.10.21.3
disparityBoltSub,8298,11,1532315490479,1532315490510,31,10.10.21.5
disparityBoltSub,8298,12,1532315490479,1532315490509,30,10.10.21.4
disparityBoltSub,8298,13,1532315490479,1532315490508,29,10.10.21.4
disparityBoltSub,8298,14,1532315490480,1532315490511,31,10.10.21.4
disparityBoltSub,8298,15,1532315490479,1532315490496,17,10.10.21.4
disparityBolt,8298,0,0,0,43,0
mergeBolt,8298,0,1532315490520,1532315490522,2,10.10.21.4
reprojectionBolt,8298,0,1532315490522,1532315490528,6,null
overall,8298,0,1532315490453,1532315490528,75,0
videoSpout,8293,0,1532315490392,1532315490393,1,10.10.21.1
rectificationBolt,8293,0,1532315490401,1532315490410,9,10.10.21.4
partitionBolt,8293,0,1532315490410,1532315490416,6,10.10.21.4
disparityBoltSub,8293,0,1532315490419,1532315490435,16,10.10.21.4
disparityBoltSub,8293,1,1532315490419,1532315490455,36,10.10.21.2
disparityBoltSub,8293,2,1532315490420,1532315490454,34,10.10.21.6
disparityBoltSub,8293,3,1532315490420,1532315490452,32,10.10.21.4
disparityBoltSub,8293,4,1532315490419,1532315490453,34,10.10.21.5
disparityBoltSub,8293,5,1532315490420,1532315490452,32,10.10.21.5
disparityBoltSub,8293,6,1532315490421,1532315490492,71,10.10.21.7
disparityBoltSub,8293,7,1532315490421,1532315490490,69,10.10.21.3
disparityBoltSub,8293,8,1532315490422,1532315490458,36,10.10.21.1
disparityBoltSub,8293,9,1532315490422,1532315490475,53,10.10.21.2
disparityBoltSub,8293,10,1532315490423,1532315490453,30,10.10.21.4
disparityBoltSub,8293,11,1532315490423,1532315490455,32,10.10.21.7
disparityBoltSub,8293,12,1532315490464,1532315490523,59,10.10.21.7
disparityBoltSub,8293,13,1532315490423,1532315490465,42,10.10.21.3
disparityBoltSub,8293,14,1532315490424,1532315490466,42,10.10.21.1
disparityBoltSub,8293,15,1532315490424,1532315490443,19,10.10.21.3
disparityBolt,8293,0,0,0,104,0
mergeBolt,8293,0,1532315490523,1532315490527,4,10.10.21.7
reprojectionBolt,8293,0,1532315490527,1532315490536,9,null
overall,8293,0,1532315490392,1532315490536,144,0
videoSpout,8294,0,1532315490405,1532315490406,1,10.10.21.1
rectificationBolt,8294,0,1532315490410,1532315490420,10,10.10.21.7
partitionBolt,8294,0,1532315490420,1532315490424,4,10.10.21.7
disparityBoltSub,8294,0,1532315490426,1532315490445,19,10.10.21.1
disparityBoltSub,8294,1,1532315490427,1532315490460,33,10.10.21.2
disparityBoltSub,8294,2,1532315490426,1532315490459,33,10.10.21.5
disparityBoltSub,8294,3,1532315490456,1532315490489,33,10.10.21.4
disparityBoltSub,8294,4,1532315490427,1532315490460,33,10.10.21.4
disparityBoltSub,8294,5,1532315490429,1532315490462,33,10.10.21.6
disparityBoltSub,8294,6,1532315490428,1532315490499,71,10.10.21.3
