videoSpout,62,0,1532232882648,1532232882651,3,10.10.21.7
rectificationBolt,62,0,1532232882678,1532232882686,8,10.10.21.1
disparityBoltSub,62,0,1532232882686,1532232883111,425,10.10.21.1
disparityBolt,62,0,0,0,425,0
reprojectionBolt,62,0,1532232883112,1532232883119,7,null
overall,62,0,1532232882648,1532232883119,471,0
videoSpout,63,0,1532232883151,1532232883154,3,10.10.21.7
rectificationBolt,63,0,1532232883162,1532232883170,8,10.10.21.1
disparityBoltSub,63,0,1532232883171,1532232883675,504,10.10.21.1
disparityBolt,63,0,0,0,504,0
reprojectionBolt,63,0,1532232883675,1532232883685,10,null
overall,63,0,1532232883151,1532232883685,534,0
videoSpout,64,0,1532232883654,1532232883657,3,10.10.21.7
rectificationBolt,64,0,1532232883685,1532232883694,9,10.10.21.1
disparityBoltSub,64,0,1532232883694,1532232884155,461,10.10.21.1
disparityBolt,64,0,0,0,461,0
reprojectionBolt,64,0,1532232884156,1532232884166,10,null
overall,64,0,1532232883654,1532232884166,512,0
videoSpout,65,0,1532232884157,1532232884160,3,10.10.21.7
rectificationBolt,65,0,1532232884168,1532232884186,18,10.10.21.1
disparityBoltSub,65,0,1532232884186,1532232884669,483,10.10.21.1
disparityBolt,65,0,0,0,483,0
reprojectionBolt,65,0,1532232884671,1532232884686,15,null
overall,65,0,1532232884157,1532232884686,529,0
videoSpout,66,0,1532232884660,1532232884663,3,10.10.21.7
rectificationBolt,66,0,1532232884686,1532232884696,10,10.10.21.1
disparityBoltSub,66,0,1532232884696,1532232885167,471,10.10.21.1
disparityBolt,66,0,0,0,471,0
reprojectionBolt,66,0,1532232885168,1532232885178,10,null
overall,66,0,1532232884660,1532232885178,518,0
videoSpout,67,0,1532232885163,1532232885166,3,10.10.21.7
rectificationBolt,67,0,1532232885178,1532232885187,9,10.10.21.1
disparityBoltSub,67,0,1532232885187,1532232885585,398,10.10.21.1
disparityBolt,67,0,0,0,398,0
reprojectionBolt,67,0,1532232885585,1532232885593,8,null
overall,67,0,1532232885163,1532232885593,430,0
videoSpout,68,0,1532232885666,1532232885669,3,10.10.21.7
rectificationBolt,68,0,1532232885678,1532232885689,11,10.10.21.1
disparityBoltSub,68,0,1532232885690,1532232886178,488,10.10.21.1
disparityBolt,68,0,0,0,488,0
reprojectionBolt,68,0,1532232886178,1532232886188,10,null
overall,68,0,1532232885666,1532232886188,522,0
videoSpout,69,0,1532232886169,1532232886172,3,10.10.21.7
rectificationBolt,69,0,1532232886188,1532232886197,9,10.10.21.1
disparityBoltSub,69,0,1532232886198,1532232886609,411,10.10.21.1
disparityBolt,69,0,0,0,411,0
reprojectionBolt,69,0,1532232886609,1532232886617,8,null
overall,69,0,1532232886169,1532232886617,448,0
videoSpout,70,0,1532232886673,1532232886675,2,10.10.21.7
rectificationBolt,70,0,1532232886684,1532232886695,11,10.10.21.1
disparityBoltSub,70,0,1532232886696,1532232887186,490,10.10.21.1
disparityBolt,70,0,0,0,490,0
reprojectionBolt,70,0,1532232887187,1532232887197,10,null
overall,70,0,1532232886673,1532232887197,524,0
videoSpout,71,0,1532232887176,1532232887178,2,10.10.21.7
rectificationBolt,71,0,1532232887197,1532232887206,9,10.10.21.1
disparityBoltSub,71,0,1532232887206,1532232887631,425,10.10.21.1
disparityBolt,71,0,0,0,425,0
reprojectionBolt,71,0,1532232887631,1532232887639,8,null
overall,71,0,1532232887176,1532232887639,463,0
videoSpout,72,0,1532232887678,1532232887681,3,10.10.21.7
rectificationBolt,72,0,1532232887691,1532232887700,9,10.10.21.1
disparityBoltSub,72,0,1532232887701,1532232888070,369,10.10.21.1
disparityBolt,72,0,0,0,369,0
reprojectionBolt,72,0,1532232888070,1532232888078,8,null
overall,72,0,1532232887678,1532232888078,400,0
videoSpout,73,0,1532232888181,1532232888184,3,10.10.21.7
rectificationBolt,73,0,1532232888192,1532232888206,14,10.10.21.1
disparityBoltSub,73,0,1532232888207,1532232888613,406,10.10.21.1
disparityBolt,73,0,0,0,406,0
reprojectionBolt,73,0,1532232888614,1532232888622,8,null
overall,73,0,1532232888181,1532232888622,441,0
videoSpout,74,0,1532232888684,1532232888687,3,10.10.21.7
rectificationBolt,74,0,1532232888701,1532232888712,11,10.10.21.1
disparityBoltSub,74,0,1532232888713,1532232889202,489,10.10.21.1
disparityBolt,74,0,0,0,489,0
reprojectionBolt,74,0,1532232889203,1532232889212,9,null
overall,74,0,1532232888684,1532232889212,528,0
videoSpout,75,0,1532232889187,1532232889206,19,10.10.21.7
rectificationBolt,75,0,1532232889213,1532232889222,9,10.10.21.1
disparityBoltSub,75,0,1532232889223,1532232889660,437,10.10.21.1
disparityBolt,75,0,0,0,437,0
reprojectionBolt,75,0,1532232889660,1532232889670,10,null
overall,75,0,1532232889187,1532232889670,483,0
videoSpout,76,0,1532232889706,1532232889709,3,10.10.21.7
rectificationBolt,76,0,1532232889716,1532232889725,9,10.10.21.1
disparityBoltSub,76,0,1532232889726,1532232890099,373,10.10.21.1
disparityBolt,76,0,0,0,373,0
reprojectionBolt,76,0,1532232890099,1532232890108,9,null
overall,76,0,1532232889706,1532232890108,402,0
videoSpout,77,0,1532232890209,1532232890212,3,10.10.21.7
rectificationBolt,77,0,1532232890226,1532232890237,11,10.10.21.1
disparityBoltSub,77,0,1532232890238,1532232890655,417,10.10.21.1
disparityBolt,77,0,0,0,417,0
reprojectionBolt,77,0,1532232890655,1532232890663,8,null
overall,77,0,1532232890209,1532232890663,454,0
videoSpout,78,0,1532232890712,1532232890714,2,10.10.21.7
rectificationBolt,78,0,1532232890723,1532232890732,9,10.10.21.1
disparityBoltSub,78,0,1532232890732,1532232891085,353,10.10.21.1
disparityBolt,78,0,0,0,353,0
reprojectionBolt,78,0,1532232891085,1532232891093,8,null
overall,78,0,1532232890712,1532232891093,381,0
videoSpout,79,0,1532232891215,1532232891217,2,10.10.21.7
rectificationBolt,79,0,1532232891227,1532232891238,11,10.10.21.1
disparityBoltSub,79,0,1532232891238,1532232891644,406,10.10.21.1
disparityBolt,79,0,0,0,406,0
reprojectionBolt,79,0,1532232891644,1532232891652,8,null
overall,79,0,1532232891215,1532232891652,437,0
videoSpout,80,0,1532232891718,1532232891721,3,10.10.21.7
rectificationBolt,80,0,1532232891730,1532232891741,11,10.10.21.1
disparityBoltSub,80,0,1532232891741,1532232892231,490,10.10.21.1
disparityBolt,80,0,0,0,490,0
reprojectionBolt,80,0,1532232892232,1532232892242,10,null
overall,80,0,1532232891718,1532232892242,524,0
videoSpout,81,0,1532232892222,1532232892224,2,10.10.21.7
rectificationBolt,81,0,1532232892242,1532232892250,8,10.10.21.1
