rectificationBolt,504,9
partitionBolt,504,4
disparityBoltSub,503,0,1531371845226,1531371845350 124
disparityBoltSub,503,1,1531371845266,1531371845375 109
disparityBolt,503,149
mergeBolt,503,2
reprojectionBolt,503,8
index,503,overallLatency,183
VideoSpout,505,0
disparityBoltSub,504,0,1531371845330,1531371845455 125
disparityBoltSub,504,1,1531371845329,1531371845455 126
disparityBolt,504,126
mergeBolt,504,2
reprojectionBolt,504,11
index,504,overallLatency,168
VideoSpout,506,0
rectificationBolt,506,9
partitionBolt,506,5
VideoSpout,507,0
rectificationBolt,507,6
partitionBolt,507,3
VideoSpout,508,0
rectificationBolt,508,7
partitionBolt,508,5
disparityBoltSub,507,0,1531371845627,1531371845778 151
disparityBoltSub,507,1,1531371845627,1531371845735 108
disparityBolt,507,151
mergeBolt,507,2
reprojectionBolt,507,10
index,507,overallLatency,187
VideoSpout,509,0
rectificationBolt,509,7
partitionBolt,509,4
disparityBoltSub,508,0,1531371845732,1531371845847 115
disparityBoltSub,508,1,1531371845732,1531371845842 110
disparityBolt,508,115
mergeBolt,508,2
reprojectionBolt,508,7
index,508,overallLatency,149
VideoSpout,510,0
rectificationBolt,510,7
partitionBolt,510,4
disparityBoltSub,509,0,1531371845829,1531371845946 117
disparityBoltSub,509,1,1531371845830,1531371845947 117
disparityBolt,509,118
mergeBolt,509,1
reprojectionBolt,509,8
index,509,overallLatency,150
VideoSpout,511,0
disparityBoltSub,510,0,1531371845930,1531371846053 123
disparityBoltSub,510,1,1531371845931,1531371846054 123
disparityBolt,510,124
mergeBolt,510,2
reprojectionBolt,510,9
index,510,overallLatency,159
VideoSpout,512,0
rectificationBolt,512,9
partitionBolt,512,6
VideoSpout,513,0
rectificationBolt,513,8
partitionBolt,513,5
VideoSpout,514,0
rectificationBolt,514,8
partitionBolt,514,4
disparityBoltSub,513,0,1531371846237,1531371846373 136
disparityBoltSub,513,1,1531371846238,1531371846360 122
disparityBolt,513,136
mergeBolt,513,2
reprojectionBolt,513,10
index,513,overallLatency,175
VideoSpout,515,0
rectificationBolt,515,8
partitionBolt,515,5
disparityBoltSub,514,0,1531371846343,1531371846472 129
disparityBoltSub,514,1,1531371846358,1531371846487 129
disparityBolt,514,144
mergeBolt,514,2
reprojectionBolt,514,8
index,514,overallLatency,186
VideoSpout,516,0
rectificationBolt,516,9
partitionBolt,516,6
disparityBoltSub,515,0,1531371846488,1531371846607 119
disparityBoltSub,515,1,1531371846440,1531371846570 130
disparityBolt,515,167
mergeBolt,515,2
VideoSpout,517,0
reprojectionBolt,515,9
index,515,overallLatency,206
VideoSpout,518,0
disparityBoltSub,516,0,1531371846543,1531371846667 124
disparityBoltSub,516,1,1531371846608,1531371846713 105
disparityBolt,516,170
mergeBolt,516,2
reprojectionBolt,516,10
index,516,overallLatency,213
rectificationBolt,518,9
partitionBolt,518,6
VideoSpout,519,0
rectificationBolt,519,8
partitionBolt,519,6
VideoSpout,520,0
rectificationBolt,520,9
partitionBolt,520,4
disparityBoltSub,519,0,1531371846844,1531371846966 122
disparityBoltSub,519,1,1531371846847,1531371846974 127
disparityBolt,519,130
mergeBolt,519,2
reprojectionBolt,519,8
index,519,overallLatency,167
VideoSpout,521,0
rectificationBolt,521,7
partitionBolt,521,4
disparityBoltSub,520,0,1531371846945,1531371847082 137
disparityBoltSub,520,1,1531371846975,1531371847090 115
disparityBolt,520,145
mergeBolt,520,2
reprojectionBolt,520,8
index,520,overallLatency,182
VideoSpout,522,0
rectificationBolt,522,8
partitionBolt,522,5
disparityBoltSub,521,0,1531371847044,1531371847192 148
disparityBoltSub,521,1,1531371847090,1531371847205 115
disparityBolt,521,161
mergeBolt,521,1
reprojectionBolt,521,9
index,521,overallLatency,195
VideoSpout,523,0
VideoSpout,524,0
disparityBoltSub,522,0,1531371847148,1531371847269 121
disparityBoltSub,522,1,1531371847193,1531371847323 130
disparityBolt,522,175
mergeBolt,522,1
reprojectionBolt,522,9
index,522,overallLatency,214
rectificationBolt,524,8
partitionBolt,524,6
VideoSpout,525,0
rectificationBolt,525,10
partitionBolt,525,4
VideoSpout,526,0
rectificationBolt,526,9
partitionBolt,526,4
disparityBoltSub,525,0,1531371847464,1531371847584 120
disparityBoltSub,525,1,1531371847477,1531371847589 112
disparityBolt,525,125
mergeBolt,525,3
reprojectionBolt,525,10
index,525,overallLatency,178
VideoSpout,527,0
rectificationBolt,527,7
partitionBolt,527,3
disparityBoltSub,526,0,1531371847551,1531371847689 138
disparityBoltSub,526,1,1531371847550,1531371847679 129
disparityBolt,526,139
mergeBolt,526,1
reprojectionBolt,526,18
index,526,overallLatency,184
VideoSpout,528,0
rectificationBolt,528,10
partitionBolt,528,14
disparityBoltSub,527,0,1531371847690,1531371847805 115
disparityBoltSub,527,1,1531371847651,1531371847757 106
disparityBolt,527,154
mergeBolt,527,1
reprojectionBolt,527,8
index,527,overallLatency,186
VideoSpout,529,0
disparityBoltSub,528,0,1531371847765,1531371847912 147
disparityBoltSub,528,1,1531371847765,1531371847887 122
disparityBolt,528,147
mergeBolt,528,1
reprojectionBolt,528,10
index,528,overallLatency,195
VideoSpout,530,0
rectificationBolt,530,8
partitionBolt,530,5
VideoSpout,531,0
rectificationBolt,531,9
partitionBolt,531,5
VideoSpout,532,0
rectificationBolt,532,9
partitionBolt,532,4
disparityBoltSub,531,0,1531371848062,1531371848188 126
disparityBoltSub,531,1,1531371848063,1531371848190 127
disparityBolt,531,128
mergeBolt,531,2
reprojectionBolt,531,10
index,531,overallLatency,170
VideoSpout,533,0
rectificationBolt,533,7
partitionBolt,533,3
disparityBoltSub,532,0,1531371848160,1531371848303 143
disparityBoltSub,532,1,1531371848162,1531371848278 116
disparityBolt,532,143
mergeBolt,532,1
reprojectionBolt,532,9
index,532,overallLatency,180
VideoSpout,534,0
rectificationBolt,534,7
partitionBolt,534,4
disparityBoltSub,533,0,1531371848260,1531371848385 125
disparityBoltSub,533,1,1531371848262,1531371848384 122
disparityBolt,533,125
mergeBolt,533,2
reprojectionBolt,533,14
index,533,overallLatency,164
VideoSpout,535,0
disparityBoltSub,534,0,1531371848385,1531371848507 122
disparityBoltSub,534,1,1531371848364,1531371848474 110
disparityBolt,534,143
mergeBolt,534,2
reprojectionBolt,534,9
index,534,overallLatency,180
VideoSpout,536,0
rectificationBolt,536,7
partitionBolt,536,6
VideoSpout,537,0
rectificationBolt,537,7
partitionBolt,537,3
VideoSpout,538,0
rectificationBolt,538,9
partitionBolt,538,5
disparityBoltSub,537,0,1531371848665,1531371848805 140
disparityBoltSub,537,1,1531371848703,1531371848837 134
disparityBolt,537,172
mergeBolt,537,2
VideoSpout,539,0
reprojectionBolt,537,8
index,537,overallLatency,204
rectificationBolt,539,7
partitionBolt,539,3
disparityBoltSub,538,0,1531371848770,1531371848942 172
disparityBoltSub,538,1,1531371848771,1531371848904 133
disparityBolt,538,172
mergeBolt,538,2
VideoSpout,540,0
reprojectionBolt,538,10
index,538,overallLatency,212
rectificationBolt,540,10
partitionBolt,540,4
disparityBoltSub,539,0,1531371848875,1531371849002 127
disparityBoltSub,539,1,1531371848905,1531371849018 113
disparityBolt,539,143
mergeBolt,539,1
reprojectionBolt,539,8
index,539,overallLatency,183
VideoSpout,541,0
disparityBoltSub,540,0,1531371848977,1531371849098 121
disparityBoltSub,540,1,1531371848978,1531371849107 129
disparityBolt,540,130
mergeBolt,540,2
reprojectionBolt,540,11
index,540,overallLatency,173
VideoSpout,542,0
rectificationBolt,542,8
partitionBolt,542,5
VideoSpout,543,0
rectificationBolt,543,6
partitionBolt,543,4
VideoSpout,544,0
rectificationBolt,544,9
partitionBolt,544,4
disparityBoltSub,543,0,1531371849272,1531371849427 155
disparityBoltSub,543,1,1531371849274,1531371849382 108
disparityBolt,543,155
mergeBolt,543,2
reprojectionBolt,543,10
index,543,overallLatency,189
VideoSpout,545,0
rectificationBolt,545,7
partitionBolt,545,4
disparityBoltSub,544,0,1531371849380,1531371849499 119
disparityBoltSub,544,1,1531371849379,1531371849488 109
disparityBolt,544,120
mergeBolt,544,1
reprojectionBolt,544,8
index,544,overallLatency,157
VideoSpout,546,0
rectificationBolt,546,8
partitionBolt,546,4
disparityBoltSub,545,0,1531371849479,1531371849600 121
disparityBoltSub,545,1,1531371849482,1531371849626 144
disparityBolt,545,147
mergeBolt,545,2
reprojectionBolt,545,8
index,545,overallLatency,183
VideoSpout,547,0
disparityBoltSub,546,0,1531371849578,1531371849700 122
disparityBoltSub,546,1,1531371849579,1531371849698 119
disparityBolt,546,122
mergeBolt,546,2
reprojectionBolt,546,8
index,546,overallLatency,155
VideoSpout,548,0
rectificationBolt,548,8
partitionBolt,548,6
VideoSpout,549,0
rectificationBolt,549,6
partitionBolt,549,4
VideoSpout,550,0
rectificationBolt,550,8
partitionBolt,550,4
disparityBoltSub,549,0,1531371849882,1531371850005 123
disparityBoltSub,549,1,1531371849881,1531371849992 111
disparityBolt,549,124
mergeBolt,549,2
reprojectionBolt,549,9
index,549,overallLatency,159
VideoSpout,551,0
rectificationBolt,551,8
partitionBolt,551,4
disparityBoltSub,550,0,1531371849984,1531371850102 118
disparityBoltSub,550,1,1531371849985,1531371850120 135
disparityBolt,550,136
mergeBolt,550,1
reprojectionBolt,550,7
index,550,overallLatency,170
VideoSpout,552,0
rectificationBolt,552,10
partitionBolt,552,5
disparityBoltSub,551,0,1531371850121,1531371850243 122
disparityBoltSub,551,1,1531371850085,1531371850213 128
disparityBolt,551,158
mergeBolt,551,2
reprojectionBolt,551,9
index,551,overallLatency,193
VideoSpout,553,0
disparityBoltSub,552,0,1531371850190,1531371850308 118
disparityBoltSub,552,1,1531371850244,1531371850354 110
disparityBolt,552,164
mergeBolt,552,2
VideoSpout,554,0
reprojectionBolt,552,10
index,552,overallLatency,206
rectificationBolt,554,7
partitionBolt,554,5
VideoSpout,555,1
rectificationBolt,555,6
partitionBolt,555,5
VideoSpout,556,1
rectificationBolt,556,9
partitionBolt,556,4
disparityBoltSub,555,0,1531371850490,1531371850612 122
disparityBoltSub,555,1,1531371850493,1531371850618 125
disparityBolt,555,128
mergeBolt,555,1
reprojectionBolt,555,8
index,555,overallLatency,161
VideoSpout,557,0
rectificationBolt,557,7
partitionBolt,557,4
disparityBoltSub,556,0,1531371850595,1531371850734 139
disparityBoltSub,556,1,1531371850619,1531371850729 110
disparityBolt,556,139
mergeBolt,556,1
reprojectionBolt,556,8
index,556,overallLatency,176
VideoSpout,558,0
rectificationBolt,558,7
partitionBolt,558,3
disparityBoltSub,557,0,1531371850692,1531371850841 149
disparityBoltSub,557,1,1531371850730,1531371850844 114
disparityBolt,557,152
mergeBolt,557,1
reprojectionBolt,557,8
index,557,overallLatency,183
VideoSpout,559,0
disparityBoltSub,558,0,1531371850794,1531371850946 152
disparityBoltSub,558,1,1531371850842,1531371850969 127
disparityBolt,558,175
mergeBolt,558,2
VideoSpout,560,0
reprojectionBolt,558,9
index,558,overallLatency,211
rectificationBolt,560,7
partitionBolt,560,5
VideoSpout,561,0
rectificationBolt,561,7
partitionBolt,561,4
VideoSpout,562,0
rectificationBolt,562,7
partitionBolt,562,4
disparityBoltSub,561,0,1531371851100,1531371851227 127
disparityBoltSub,561,1,1531371851130,1531371851253 123
disparityBolt,561,153
mergeBolt,561,2
reprojectionBolt,561,11
index,561,overallLatency,192
VideoSpout,563,0
rectificationBolt,563,7
partitionBolt,563,3
disparityBoltSub,562,0,1531371851201,1531371851324 123
disparityBoltSub,562,1,1531371851200,1531371851328 128
disparityBolt,562,128
mergeBolt,562,2
reprojectionBolt,562,8
index,562,overallLatency,163
VideoSpout,564,0
rectificationBolt,564,7
partitionBolt,564,3
disparityBoltSub,563,0,1531371851324,1531371851456 132
disparityBoltSub,563,1,1531371851299,1531371851407 108
disparityBolt,563,157
mergeBolt,563,1
reprojectionBolt,563,9
index,563,overallLatency,189
VideoSpout,565,0
disparityBoltSub,564,0,1531371851402,1531371851547 145
disparityBoltSub,564,1,1531371851401,1531371851523 122
disparityBolt,564,146
mergeBolt,564,2
reprojectionBolt,564,9
index,564,overallLatency,179
VideoSpout,566,0
rectificationBolt,566,7
partitionBolt,566,6
VideoSpout,567,1
rectificationBolt,567,8
partitionBolt,567,4
VideoSpout,568,0
rectificationBolt,568,8
partitionBolt,568,4
disparityBoltSub,567,0,1531371851706,1531371851851 145
disparityBoltSub,567,1,1531371851709,1531371851831 122
disparityBolt,567,145
mergeBolt,567,2
reprojectionBolt,567,10
index,567,overallLatency,182
VideoSpout,569,0
rectificationBolt,569,8
partitionBolt,569,4
disparityBoltSub,568,0,1531371851807,1531371851951 144
disparityBoltSub,568,1,1531371851808,1531371851931 123
disparityBolt,568,144
mergeBolt,568,2
reprojectionBolt,568,10
index,568,overallLatency,181
VideoSpout,570,0
rectificationBolt,570,7
partitionBolt,570,3
disparityBoltSub,569,0,1531371851906,1531371852049 143
disparityBoltSub,569,1,1531371851908,1531371852046 138
disparityBolt,569,143
mergeBolt,569,1
reprojectionBolt,569,8
index,569,overallLatency,177
VideoSpout,571,0
disparityBoltSub,570,0,1531371852051,1531371852173 122
disparityBoltSub,570,1,1531371852007,1531371852126 119
disparityBolt,570,166
mergeBolt,570,1
reprojectionBolt,570,9
index,570,overallLatency,200
VideoSpout,572,0
rectificationBolt,572,8
partitionBolt,572,5
VideoSpout,573,0
rectificationBolt,573,7
partitionBolt,573,4
VideoSpout,574,0
rectificationBolt,574,8
partitionBolt,574,4
disparityBoltSub,573,0,1531371852319,1531371852470 151
disparityBoltSub,573,1,1531371852355,1531371852488 133
disparityBolt,573,169
mergeBolt,573,2
VideoSpout,575,0
reprojectionBolt,573,8
index,573,overallLatency,204
rectificationBolt,575,7
partitionBolt,575,4
disparityBoltSub,574,0,1531371852424,1531371852575 151
disparityBoltSub,574,1,1531371852426,1531371852562 136
disparityBolt,574,151
mergeBolt,574,2
reprojectionBolt,574,10
index,574,overallLatency,191
VideoSpout,576,0
rectificationBolt,576,7
partitionBolt,576,3
disparityBoltSub,575,0,1531371852521,1531371852641 120
disparityBoltSub,575,1,1531371852563,1531371852675 112
disparityBolt,575,154
mergeBolt,575,2
reprojectionBolt,575,8
index,575,overallLatency,185
VideoSpout,577,0
disparityBoltSub,576,0,1531371852624,1531371852747 123
disparityBoltSub,576,1,1531371852625,1531371852742 117
disparityBolt,576,123
mergeBolt,576,1
reprojectionBolt,576,8
index,576,overallLatency,157
VideoSpout,578,0
rectificationBolt,578,8
partitionBolt,578,5
VideoSpout,579,0
rectificationBolt,579,8
partitionBolt,579,3
VideoSpout,580,0
rectificationBolt,580,7
partitionBolt,580,4
disparityBoltSub,579,0,1531371852929,1531371853078 149
disparityBoltSub,579,1,1531371852927,1531371853044 117
disparityBolt,579,151
mergeBolt,579,2
reprojectionBolt,579,10
index,579,overallLatency,188
VideoSpout,581,0
rectificationBolt,581,6
partitionBolt,581,3
disparityBoltSub,580,0,1531371853030,1531371853145 115
disparityBoltSub,580,1,1531371853029,1531371853134 105
disparityBolt,580,116
mergeBolt,580,2
reprojectionBolt,580,9
index,580,overallLatency,152
VideoSpout,582,0
rectificationBolt,582,10
partitionBolt,582,4
disparityBoltSub,581,0,1531371853128,1531371853267 139
disparityBoltSub,581,1,1531371853130,1531371853275 145
disparityBolt,581,147
mergeBolt,581,1
reprojectionBolt,581,8
index,581,overallLatency,178
VideoSpout,583,0
disparityBoltSub,582,0,1531371853233,1531371853349 116
disparityBoltSub,582,1,1531371853235,1531371853359 124
disparityBolt,582,126
mergeBolt,582,2
reprojectionBolt,582,8
index,582,overallLatency,163
VideoSpout,584,0
rectificationBolt,584,8
partitionBolt,584,7
VideoSpout,585,0
rectificationBolt,585,6
partitionBolt,585,3
VideoSpout,586,0
rectificationBolt,586,8
partitionBolt,586,4
disparityBoltSub,585,0,1531371853535,1531371853681 146
disparityBoltSub,585,1,1531371853534,1531371853658 124
disparityBolt,585,147
mergeBolt,585,2
reprojectionBolt,585,9
index,585,overallLatency,182
VideoSpout,587,0
rectificationBolt,587,9
partitionBolt,587,5
disparityBoltSub,586,0,1531371853637,1531371853764 127
disparityBoltSub,586,1,1531371853639,1531371853769 130
disparityBolt,586,132
mergeBolt,586,1
reprojectionBolt,586,8
index,586,overallLatency,166
VideoSpout,588,0
rectificationBolt,588,10
partitionBolt,588,5
disparityBoltSub,587,0,1531371853769,1531371853893 124
disparityBoltSub,587,1,1531371853741,1531371853874 133
disparityBolt,587,152
mergeBolt,587,2
reprojectionBolt,587,10
index,587,overallLatency,192
VideoSpout,589,0
disparityBoltSub,588,0,1531371853843,1531371853961 118
disparityBoltSub,588,1,1531371853893,1531371854000 107
disparityBolt,588,157
mergeBolt,588,2
reprojectionBolt,588,11
index,588,overallLatency,199
VideoSpout,590,0
rectificationBolt,590,7
partitionBolt,590,6
VideoSpout,591,0
rectificationBolt,591,7
partitionBolt,591,5
VideoSpout,592,0
rectificationBolt,592,8
partitionBolt,592,4
disparityBoltSub,591,0,1531371854141,1531371854269 128
disparityBoltSub,591,1,1531371854144,1531371854265 121
disparityBolt,591,128
mergeBolt,591,2
reprojectionBolt,591,9
index,591,overallLatency,163
VideoSpout,593,0
rectificationBolt,593,7
partitionBolt,593,4
disparityBoltSub,592,0,1531371854243,1531371854374 131
disparityBoltSub,592,1,1531371854266,1531371854377 111
disparityBolt,592,134
mergeBolt,592,1
reprojectionBolt,592,8
index,592,overallLatency,168
VideoSpout,594,0
rectificationBolt,594,9
partitionBolt,594,3
disparityBoltSub,593,0,1531371854343,1531371854489 146
disparityBoltSub,593,1,1531371854378,1531371854490 112
disparityBolt,593,147
mergeBolt,593,2
reprojectionBolt,593,8
index,593,overallLatency,181
VideoSpout,595,0
disparityBoltSub,594,0,1531371854446,1531371854577 131
disparityBoltSub,594,1,1531371854489,1531371854617 128
disparityBolt,594,171
mergeBolt,594,2
VideoSpout,596,0
reprojectionBolt,594,9
index,594,overallLatency,208
rectificationBolt,596,6
partitionBolt,596,4
VideoSpout,597,0
rectificationBolt,597,8
partitionBolt,597,3
VideoSpout,598,0
rectificationBolt,598,8
partitionBolt,598,4
disparityBoltSub,597,0,1531371854746,1531371854868 122
disparityBoltSub,597,1,1531371854786,1531371854906 120
disparityBolt,597,160
mergeBolt,597,1
reprojectionBolt,597,8
index,597,overallLatency,192
VideoSpout,599,0
rectificationBolt,599,7
partitionBolt,599,3
disparityBoltSub,598,0,1531371854849,1531371854994 145
disparityBoltSub,598,1,1531371854849,1531371854981 132
disparityBolt,598,145
mergeBolt,598,2
reprojectionBolt,598,8
index,598,overallLatency,180
VideoSpout,600,0
rectificationBolt,600,8
partitionBolt,600,4
disparityBoltSub,599,0,1531371854994,1531371855118 124
disparityBoltSub,599,1,1531371854952,1531371855057 105
